chr1:27018523-27108601	90078	90078	62759	0.696718	0.696718
chr12:25357722-25407865	50143	50143	33825	0.674571	0.674571
chr17:7571719-7594868	23149	23149	22407	0.967947	0.967947
chr17:56429860-56498943	69083	69083	50070	0.72478	0.72478
chr18:48552582-48611411	58829	58829	29965	0.509358	0.509358
chr19:3976053-3989461	13408	13408	25300	1.88693	1.88693
chr20:57393972-57486251	92279	92279	82225	0.891048	0.891048
chr21:44513065-44531688	18623	18623	19674	1.05644	1.05644
chr3:30643993-30735633	91640	91640	63535	0.693311	0.693311
chr9:21963137-21999042	35905	35905	18885	0.525971	0.525971
chrX:44728420-44971858	243438	243438	187296	0.769379	0.769379
