chr1:27018523-27108601	90078	90078	121401	1.34773	1.34773
chr12:25357722-25407865	50143	50143	55104	1.09894	1.09894
chr17:7571719-7594868	23149	23149	50799	2.19444	2.19444
chr17:56429860-56498943	69083	69083	69167	1.00122	1.00122
chr18:48552582-48611411	58829	58829	42093	0.715514	0.715514
chr19:3976053-3989461	13408	13408	42272	3.15274	3.15274
chr20:57393972-57486251	92279	92279	141826	1.53693	1.53693
chr21:44513065-44531688	18623	18623	34363	1.84519	1.84519
chr3:30643993-30735633	91640	91640	64288	0.701528	0.701528
chr9:21963137-21999042	35905	35905	23534	0.655452	0.655452
chrX:44728420-44971858	243438	243438	149814	0.615409	0.615409
